	DC3000 - mock	SUPP1331 - mock	delta - mock
AT4G20070	0.99115540299857	0.0531598624299474	-0.471549268319044
AT4G20090	-0.167636046355161	0.163292638628985	-0.135418773497528
AT4G20110	2.11744708570414	1.89724997247183	1.96901945513994
AT4G20130	-2.03307018151002	-0.957608112854538	-0.779473158649328
AT4G20150	-0.277157559069592	-0.269583727356663	-0.327002641805867
AT4G20170	1.18770904194405	0.505255158976254	0.486283526534922
AT4G20260	-2.85931907302591	-1.94176270343517	-2.00908682615288
AT4G20270	-1.96662283973646	-0.850340506636608	-0.634413353625299
AT4G20280	-0.368339712997482	-0.214757263583583	-0.117227051397491
AT4G20300	0.384789341654492	0.795964071104817	1.30491594868817
AT4G20310	-4.04373286978057	-1.27989387127461	-1.02804482385739
AT4G20320	0.812265078320114	0.800996668344117	1.70456398660439
AT4G20330	0.808292837107296	0.77148380136685	0.313942385959176
AT4G20340	-0.332838713184046	0.0539013315935875	0.146775789532966
AT4G20362	-0.758479073934027	-0.700826213673154	-1.65109480270091
AT4G20360	-1.3548533495116	-0.735112805490695	-0.410506643864952
AT4G20380	1.41953036944022	0.827843206948061	0.46924787813768
AT4G20400	0.761231386523434	0.343396972536891	0.7610312970083
AT4G20410	-0.724524993273837	-0.607603878217718	-0.632349598474613
AT4G20430	-4.93009507914198	-1.65488708756356	-4.51892720630543
AT4G20440	0.0888431156891158	-0.547646908005976	-0.33815392070537
AT4G20460	0.853022957575482	1.52617206804931	1.66279591618184
AT4G20480	0.0375047278182672	-0.313702968668504	-0.563484072610891
AT4G20760	-1.46637312386058	-1.20684307027027	-1.0504605086559
AT4G20780	-0.588303250731113	0.709711611405858	0.620803505858045
AT4G20820	-2.65311052183222	-2.23553169138098	-1.54916338099383
AT4G20830	2.80648607623757	2.62491964136822	2.69586661448749
AT4G20840	-1.87318575049152	-0.963871953855612	-0.30940629296851
AT4G20850	0.374522535012506	0.0513710799065494	-0.0803024768389466
AT4G20860	3.41001468118086	2.18133578012741	2.24242074219974
AT4G20870	-1.19618988592822	-1.41137905069565	-0.7601006527323
AT4G20880	1.29083089214167	1.2852437930114	1.41279610567235
AT4G20890	0.113728395658402	0.11403567879127	-0.00473048017874156
AT4G20910	-0.716597470766404	-0.513455873566827	-0.832065535760557
AT4G20930	-0.245843873667205	-0.152340673607333	-0.0893753888803535
AT4G20940	-3.25231203663407	-2.3465370229789	-1.99031188549098
AT4G20960	-0.844578054409381	-0.698803170085261	-0.141800742575634
AT4G20970	3.50810467600909	2.40734724187237	2.10151595838628
AT4G20980	0.539242767065923	0.101518404620021	0.222466966672251
AT4G21060	2.31586496844834	1.71693797061736	2.16970097210759
AT4G21070	-3.78992323762906	-3.57092576395218	-3.81770254414805
AT4G21090	0.330125664144579	-0.285378735320529	-0.0423938167634352
AT4G21100	1.17365409974972	0.368924020891668	0.85629324775448
AT4G21105	0.0263898869107004	-0.197069002199517	-0.122247408593855
AT4G21110	0.234642083347394	-0.329234645906727	-0.356889386255953
AT4G21120	2.33951136016857	2.93115674671106	2.96265218123786
AT4G21140	0.465043401061587	0.238834712401053	0.598461226600774
AT4G21150	0.00381608401098354	0.353770207621751	0.307061718826776
AT4G21160	0.220491077392631	0.188062714610052	-0.109096301281038
AT4G21170	0.147526105851633	-0.126334788233834	0.520998675216175
AT4G21180	0.080593597687451	0.4857279139649	0.625463698017783
AT4G21190	-1.84291605236773	-0.9921227279115	-1.10879583334566
AT4G21192	0.317521810933066	0.154757227631397	-0.203185569520047
AT4G21210	-1.23087208184166	-0.969166847057152	-0.54170197792784
AT4G21215	-0.776076428518094	-0.316439266145962	-0.286704940791568
AT4G21220	-1.95643589876529	-2.85431899704538	-0.304897304720754
AT4G21280	-1.82391341404827	-1.33122700097142	-1.0400776759057
AT4G21326	-0.0223128277783624	-0.629048836891615	-0.654653210219198
AT4G21350	-0.0631753620757849	0.111026874075097	1.32961930640744
AT4G21380	1.06688113167054	1.02500510577432	1.25827269323152
AT4G21390	3.28727046341684	3.38109125784935	3.38071650575452
AT4G21400	2.46580454287961	2.99119940485422	3.050037415358
AT4G21410	1.95903848239743	1.85939214436597	1.76649409699649
AT4G21430	-0.351608697459543	0.0413724126304711	0.245558907357459
AT4G21440	3.50776660130157	0.147377978327417	1.79854351524765
AT4G21445	-4.07405510704574	-1.46989398164316	-2.76719660693212
AT4G21450	1.27820228735216	0.951209730223451	0.93955448916235
AT4G21460	-0.0881981001157941	-0.93917681456543	-0.0923393144710665
AT4G21470	0.905096218874917	-0.0241926044437166	0.0473391315069125
AT4G21500	3.83361036174976	4.19182839971912	4.24590207972593
AT4G21510	2.54277311212901	0.0180299791345788	0.996853676070906
AT4G21520	-0.20223614544387	-0.490957214167668	-0.173744948500624
AT4G21530	1.70949100504314	0.552863353787484	0.476716471429196
AT4G21534	0.768527330277141	0.807980189856506	1.06590250994266
AT4G21540	0.736031623603436	1.05823066765804	1.14854654818556
AT4G21560	0.927606128324332	1.14971883510549	1.19544717397089
AT4G21570	1.46749919719498	0.180286117481502	-0.115326141573012
AT4G21580	1.44130758009246	0.804835561503446	0.403163229617322
AT4G21585	-0.0447667944141547	-1.05215244578033	-0.835778382332657
AT4G21610	2.87081656111563	2.65094448156404	2.32164660692058
AT4G21620	-0.398484171687397	-0.246251936067094	-0.23391792909254
AT4G21660	0.616122523605386	0.388975001861088	0.144282208787216
AT4G21670	0.545227967727138	0.800393509938069	-0.693754795125106
AT4G21680	8.20680471752039	3.09707904119137	3.04322892478565
AT4G21700	2.06149036992506	2.73798784546542	2.99169442379029
AT4G21705	-0.619124267291634	-0.35497575447894	0.314610927692586
AT4G21710	0.12566652908976	-0.59157548404509	-0.342963630770552
AT4G21720	1.67813917140204	1.98517024919673	2.43289870452525
AT4G21740	1.3055224297991	1.68832480298644	1.98906543852644
AT4G21750	-1.0664696440428	-1.15749561035683	-0.991751878115178
AT4G21760	-2.97558127260996	-3.61164372473903	-2.56272585213935
AT4G21770	-0.923396382657864	-1.41213396909778	-1.01193982648173
AT4G21790	1.59280496929139	-0.250261251267561	-0.380615603307159
AT4G21800	1.4278941863751	0.970312562555172	0.886642177303668
AT4G21810	0.424862066850206	0.162063939137739	-0.08493397727083
AT4G21830	8.11036985899631	0.377577937174348	0.715734128248981
AT4G21840	5.79320257246777	4.37918491623106	4.42614564157939
AT4G21850	6.38965109115444	3.9365321202379	3.74225313630615
AT4G21860	-0.348347491855277	-0.516469824326508	-0.863399229522797
AT4G21870	-2.92058520934427	-1.70789341608213	-1.05295271839889
AT4G21880	-1.74942527712533	-1.5677338243954	-1.76031858480938
AT4G21900	-0.407717854472372	-0.26781769266755	-0.00636269408830414
AT4G21903	2.27980557733142	2.73189726819998	3.30920946417195
AT4G21910	0.120331922095801	-1.03765308860204	-1.10654852274184
AT4G21920	-0.780424460763276	-0.20439109237309	-0.501586566102465
AT4G21926	-1.13263203951477	1.54341932228069	0.505749612736639
AT4G21940	-1.271268947058	-0.768740583176914	-0.173699798488001
AT4G21960	-1.71583747867028	-0.868699531614409	-0.686460680897866
AT4G21980	2.02775629519098	1.55554350657365	1.40660794129437
AT4G21990	1.03008706591014	0.459303708952715	0.152922398022246
AT4G22000	0.133870273070959	0.168441260538241	0.139856982536767
AT4G22010	-1.33843376507971	-0.586785744611005	-0.563556941746311
AT4G22070	5.68386170648405	4.47370400037943	4.20265053978093
AT4G22120	-0.821192922916432	-0.901919900340871	-1.56622083464759
AT4G22130	0.00791730037838495	0.785787552542319	0.414349012619872
AT4G22140	-0.122811400954388	0.0219619114306564	-0.150200951113627
AT4G22150	-0.537716470551177	-0.0707366395404145	-0.662487991075786
AT4G22160	-0.956613959188221	0.0165161651213573	0.913204371640125
AT4G22190	-1.79523196120539	-0.795008305669536	-1.26002312003955
AT4G22200	-1.91339578543125	-1.18110592194486	-1.41656587593225
AT4G22220	0.680112485141672	0.323263004011507	0.231725997881612
AT4G22240	0.603400634123757	-0.272235679111168	-0.285935667678507
AT4G22250	0.850966473260211	-0.610625890541041	1.0843085928852
AT4G22260	0.434647987229508	0.0437961707472141	-0.201296427391498
AT4G22270	0.454596930296147	1.13414472108847	0.734923236191135
AT4G22285	0.0860487063841662	-0.0608666833993849	-0.312911678387161
AT4G22290	-0.58410496362307	0.179287477946237	0.153086073605618
AT4G22300	0.11875082830365	-1.01847346307526	-0.880804009204986
AT4G22305	0.783112985904284	1.01699379899052	0.834264887585109
AT4G22310	0.396674415425434	0.0972656503881426	0.0974366259641357
AT4G22320	1.5494517448307	0.928210964323594	1.69951126808668
AT4G22330	0.655915369571432	0.471919418302126	0.780020677560274
AT4G22340	0.77703735806022	0.0107446193094525	-0.612341919614423
AT4G22350	-0.0791673309010199	-0.742520215668614	0.0761723747229652
AT4G22360	-0.99852909039745	-0.353509353146789	-0.0166778268537859
AT4G22380	0.129393237812776	0.108898009418847	0.483846498932877
AT4G22467	4.32129019687264	4.04681123417725	4.12265476122871
AT4G22470	3.53561676359931	2.58817531048389	2.49436601620101
AT4G22530	3.84467889387749	3.43645573596518	3.89327355545303
AT4G22540	-3.62514238400281	-2.4671697704129	-2.13954583224202
AT4G22550	-0.267765702350887	0.246429119493357	0.71825076106408
AT4G22560	-5.62579326562127	-2.96471834210634	-3.54637106372883
AT4G22570	-1.19884234895706	-1.55600581612416	-1.30647800635527
AT4G22580	-1.09539059570651	-0.129917422126039	0.226091927781953
AT4G22590	4.18675201996151	3.45517643616934	3.65560084344542
AT4G22620	0.508649370661755	-0.913132629801518	0.513949050229623
AT4G22670	-0.672232315245437	-0.122484352317592	-0.243757475349945
AT4G22690	-0.764826152581918	0.54871891364113	0.705924072606955
AT4G22710	0.883948677096099	2.20285371772845	2.60372781006711
AT4G22720	0.609578164216572	0.430431147850429	0.497148097047168
AT4G22730	-3.98168942459582	-1.83352413806434	-2.43571355430996
AT4G22740	0.867746875721345	0.548138990900834	0.586298927736683
AT4G22745	-0.48309518428224	0.0859525732389725	-0.351560451918085
AT4G22750	0.0910572866361736	-0.145376751770311	-0.420053577007002
AT4G22755	-1.62204160316105	-0.763015784142574	-0.891839251992452
AT4G22756	-1.41282863729474	-0.241339277048368	-0.370802086975412
AT4G22760	-0.384462457994184	-0.771336050491296	0.986633657014699
AT4G22770	1.11467332031605	0.680510516758722	0.845691964513199
AT4G22780	-0.485102465387823	0.757504738660294	0.121282131722004
AT4G22820	1.16135473504983	0.951858521234088	1.0948740969829
AT4G22830	-0.59401251492205	-0.597418960323161	-0.60992598574406
AT4G22840	0.550554480084978	0.373419505435351	0.61474966946745
AT4G22850	-0.0534231835236749	-0.087248077004372	-0.374471732637797
AT4G22890	-1.61176092159119	-1.43201197056149	-1.33409608928176
AT4G22910	0.309906177947638	0.510433098017091	1.42092223772012
AT4G22920	1.37356635383298	0.773569705383301	0.680965615259814
AT4G22930	-0.945404350246879	-0.574141319829766	-0.938880975699697
AT4G22950	1.47864619572784	0.110719277629553	0.254846329459525
AT4G22970	4.09185946731418	1.66597953080524	2.75947401263735
AT4G22980	3.53028410559366	2.99250493714894	3.13274924393968
AT4G22990	-0.190706977475027	-1.19038909969463	-0.710476968313101
AT4G23000	-0.275066336194824	-1.73338833176688	-2.01539001178064
AT4G23010	1.39353973211926	1.68101873348319	1.58966672807082
AT4G23020	-2.71847327525643	-1.5467415476812	-1.28943654541886
AT4G23030	4.16794808309092	4.82410065945387	4.71029820070443
AT4G23040	0.484645359734453	0.618887182396589	0.408581319571612
AT4G23050	2.56572674657233	0.719395594921303	0.609681539400875
AT4G23060	2.86583482768259	1.44731497965315	1.35169687330448
AT4G23100	0.688620648454766	0.030385832694396	0.182520563039382
AT4G23130	-1.34837408933913	0.189666095140684	0.443892202238917
AT4G23140	-0.965225874362409	1.259423833799	0.839022832739158
AT4G23150	3.39890190870619	3.70729275347915	3.82992854312129
AT4G23160	1.54947478745791	2.80603463037943	2.50713459646308
AT4G23170	0.170273624395513	0.382046252049021	0.309245958579541
AT4G23180	-1.94347669145218	-0.230875123038321	0.129439555113102
AT4G23190	1.89027635461577	4.0085803715168	4.16293123427936
AT4G23200	0.773315138415557	2.52418816005303	1.84271359804209
AT4G23210	3.40991645753738	3.82921087130088	3.59117000417498
AT4G23220	-0.402397896459848	1.30314173505962	1.18602416098199
AT4G23230	-0.0719388716021045	0.630698097129741	1.65148702601084
AT4G23250	0.400108444558438	1.67799833589207	2.05865511276199
AT4G23260	0.523004427354047	0.308698837021974	0.664319067446139
AT4G23270	1.12474197879818	0.909006706582356	1.26288786539742
AT4G23280	3.21961886227997	3.67172744447033	4.47158483249669
AT4G23290	-0.246631140016089	-0.056792057332296	-0.785288433797851
AT4G23300	-0.728221002286044	0.236637576400519	-0.261283083666795
AT4G23310	2.43748841269672	3.23943164587502	3.02452839387323
AT4G23320	0.953901448939866	1.84243975296095	1.99847105169191
AT4G23330	-1.83030736690286	-0.758399890869335	-1.42598283005467
AT4G23400	-3.5712103430449	-2.57039014261787	-2.86033146434168
AT4G23410	-2.89031031493011	-1.72649468576022	-0.805844086157352
AT4G23430	-0.759509170210235	-1.13527968429547	-0.803673889259279
AT4G23440	-0.301536830657432	0.801012421441496	0.850062239750007
AT4G23450	1.18283128138302	0.969537013552248	1.90603474632388
AT4G23460	0.913333021779734	1.02616229725015	1.23629765561551
AT4G23470	2.28118568282736	2.01534534500148	2.21082771245761
AT4G23490	-0.716820146873053	-0.125384137456254	0.078885927025651
AT4G23500	-0.176813935507634	0.384521845354345	0.731869143395372
AT4G23530	-0.798944932460822	0.0730449802973889	0.33190451944331
AT4G23540	1.1513002979692	1.15566995266813	1.00299639192868
AT4G23550	1.99565797251541	2.63738188985631	2.2611759902088
AT4G23570	1.03006022036075	2.1049911556256	2.07370281559032
AT4G23600	0.949401401777686	-0.807124803768831	-0.788654603714629
AT4G23610	1.30537689763281	3.04552441722391	2.95553995086507
AT4G23620	-1.02418925218507	-0.064828588236522	-0.160264954211447
AT4G23630	1.45210479606534	1.09063237396345	1.10992078293494
AT4G23640	0.0280335231273918	0.389246947346553	0.292367561151056
AT4G23650	0.532908292836256	0.696810672631385	0.743128141988618
AT4G23660	-0.0471982714468209	-1.03812887616835	0.0543981138867671
AT4G23670	-1.47741674464952	-1.47981648020016	-1.57586015248577
AT4G23690	-1.98965914513399	-0.72801530170421	-0.165722816629527
AT4G23700	4.21523963389389	4.40543487176283	4.75552128331272
AT4G23710	0.3542708096513	0.35484879882902	0.103087329967596
AT4G23730	1.10994504752123	0.333811573916912	0.826347250573961
AT4G23740	-1.62541591321746	-1.36876319408862	-1.94803819249265
AT4G23750	-1.23731169190116	-0.197656634215967	-0.1388258092074
AT4G23760	-0.121927586482784	-0.106985354848665	-0.133720115640119
AT4G23770	-1.88414807059291	-1.11950766543259	-1.64664185982161
AT4G23790	-0.980580669107848	-0.892145080738096	-1.0286676907678
AT4G23800	-2.91616646273159	-1.11058264602567	-0.0616198868912166
AT4G23810	-2.53180646428797	0.897595961905659	-0.0523182221102747
AT4G23820	-2.76743164113613	-2.33082000680912	-2.65390625489158
AT4G23840	0.582669689393935	0.172749509316223	-0.296699406477422
AT4G23850	1.42015864558206	1.45132211612577	1.59081120931029
AT4G23860	0.528101697639726	0.550942055549516	0.148387505847886
AT4G23870	-0.0932873731956989	-0.257001325324124	0.530432385155473
AT4G23880	-2.09570264287473	0.0332433829523082	0.0764125177809478
AT4G23885	1.92771332574095	1.63554002973893	1.8289497148681
AT4G23890	-1.46957244685103	-1.05373370132262	-1.17373930605815
AT4G23895	0.893740290163062	0.65584076202377	0.308845025179378
AT4G23910	1.09319053795084	0.686579505486439	0.469126388484761
AT4G23920	0.144827376080429	-0.986688929106833	-0.266548750798189
AT4G23930	1.75645368818229	1.58792134332423	1.75911155217534
AT4G23940	-2.29470227200672	-2.29833984773587	-1.68239600192771
AT4G23950	-0.128712992728832	0.0646772464090681	-0.203109177465705
AT4G23980	0.403883964531509	0.5997751040343	0.649756676264812
AT4G23990	0.0168326812668129	0.101658239865417	-0.430773735475182
AT4G24000	4.14967770663699	2.02431446866434	2.04193857450445
AT4G24010	0.566838123179245	-0.558864223185039	-1.89322853609179
AT4G24015	-0.309873242093765	-0.573571078154717	-2.4749953108767
AT4G24020	0.489029485141125	0.503758251038491	0.623169657033718
AT4G24026	2.33455403882177	1.87424366442401	1.68782382431929
AT4G24040	2.36817106813938	1.35276356748899	1.2241515429461
AT4G24060	0.132818441456612	0.626051126346473	1.09681574776191
AT4G24090	-2.43376603821527	-1.39915184198618	-0.450035825556876
AT4G24100	0.80670001491705	0.495693421913306	0.406114941721935
AT4G24110	7.38292078887574	5.14794734658999	4.80798615287379
AT4G24120	-1.11751694494458	0.197303715338052	-0.68545827240948
AT4G24130	-0.207219069773916	-0.0641675852168802	-0.0799088611920025
AT4G24140	-0.347678440875683	-0.412017291351885	-1.3076942715724
AT4G24160	3.38287676003696	2.37839775450007	2.34132476821595
AT4G24175	-2.61828266224706	-1.73935442066005	-1.41861268862774
AT4G24190	-0.484816901118657	0.336373490731278	0.218616733140718
AT4G24200	1.30888460775917	0.836582815228404	1.54956579554241
AT4G24210	-0.634368751044722	-0.102115077053873	-0.286860670282547
AT4G24220	0.84708924356687	0.393344559150149	0.444883961203308
